trading_date,rank,volume,volume_change
2017-05-11,210,71970,4241
2017-05-12,210,72180,947
2017-05-15,210,72401,1061
2017-05-16,210,70026,-2149
2017-05-17,210,71648,2277
2017-05-18,210,67195,-4251
2017-05-19,210,69426,2817
2017-05-22,210,69192,421
2017-05-23,210,65522,-3710
2017-05-24,210,67672,2749
2017-05-25,210,63351,-4752
2017-05-26,210,62509,-423
2017-05-31,210,69022,7135
2017-06-01,210,69334,406
2017-06-02,210,74684,5509
2017-06-05,210,70824,-3855
2017-06-06,210,73555,3777
2017-06-07,210,67752,-5517
2017-06-08,210,70687,3257
2017-06-09,210,69312,-1401
2017-06-12,210,71168,3094
2017-06-13,210,69068,-2519
2017-06-14,210,78467,10647
2017-06-15,210,70127,-7588
2017-06-16,210,74057,4571
2017-06-19,210,79706,6808
2017-06-20,210,81599,2527
2017-06-21,210,87757,6067
2017-06-22,210,90700,3522
2017-06-23,210,86916,-2622
2017-06-26,210,88561,1463
2017-06-27,210,87942,-371
2017-06-28,210,84513,-3785
2017-06-29,210,88931,8208
2017-06-30,210,81459,-7352
2017-07-03,210,84506,3776
2017-07-04,210,87333,2718
2017-07-05,210,83842,-3491
2017-07-06,210,86425,2870
2017-07-07,210,86087,-346
2017-07-10,210,91700,6549
2017-07-11,210,87439,-3650
2017-07-12,210,87815,574
2017-07-13,210,86650,-1179
2017-07-14,210,86841,653
2017-07-17,210,85704,179
2017-07-18,210,85331,-743
2017-07-19,210,84981,234
2017-07-20,210,81272,-2265
2017-07-21,210,92864,13410
2017-07-24,210,87534,-6194
2017-07-25,210,88177,3364
2017-07-26,210,85803,-696
2017-07-27,210,86009,875
2017-07-28,210,95483,7234
2017-07-31,210,91464,1013
2017-08-01,210,78843,-11879
2017-08-02,210,95520,17303
